Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12
0.6036995046620364,0.7717950927720221,0.12085227850737879,0.9081168655890777,0.8039587535225221,0.942369012879759,0.10067003652714956,0.004283030974535085,0.7869130600958568,0.9856336257818534,0.7375576225423813,0.9301450450092709
0.4359698324318362,0.21754304756743315,0.9041054781702716,0.0037947258629106306,0.5809662796269446,0.6881737159293425,0.04821641292143286,0.9124577372550123,0.9155827430253417,0.9571086901375316,0.8152430436408559,0.46358873098768105
0.5435552082270213,0.7667388203983274,0.5121092924388753,0.6065090731303135,0.8476296172168233,0.11315401982087814,0.9101480251476527,0.24792061585903857,0.02345403961825776,0.02429195437229348,0.8912615245290747,0.7211554579025398
0.8742151261048201,0.5273431255519301,0.5672760441081769,0.14246293416464606,0.9521333396552641,0.38033861494854293,0.5406816524755493,0.32725712532193507,0.23495182380952062,0.5220064245039192,0.5142748939709172,0.9804276127752329
0.5463507841009219,0.7945893178482608,0.7978187471445212,0.6477486036177739,0.2739770008519822,0.8648179829352928,0.576483763159458,0.9089357626278074,0.051193533411603376,0.06515173910192473,0.7761162477024847,0.1220257242055145
0.38759554354451675,0.22440618179127148,0.4911804277194194,0.17832237959394226,0.8826213186030457,0.9414274589438201,0.5793167444563291,0.19500397954007265,0.7017360478543456,0.7502904338235944,0.352694007667552,0.36170979625432653
0.4307463781401516,0.051367473091863514,0.39669825926367164,0.26857969045615615,0.2683064022911045,0.1413085344749021,0.4472131969033428,0.4225076557399555,0.17178273924614584,0.28283212727140117,0.061785557561306104,0.3333531468827301
0.22796216940791425,0.518320096282614,0.23833084285372852,0.4638714730028375,0.8189250219734908,0.6795589589179835,0.4436736345430857,0.09071967187444696,0.013252820158828782,0.7116808180450357,0.21885157152283097,0.8654488318581405
0.0812015781830211,0.553711435269467,0.4829327204691142,0.7714664429439934,0.8933393972947694,0.3406352584585415,0.037349232637625907,0.18349173156105847,0.1427191097117203,0.09251117722466762,0.27865443494445485,0.579182132363521
0.42430504739014685,0.8611504623215624,0.46963294767171504,0.2875847962031409,0.9447169872903177,0.01928238224314227,0.6466150966933244,0.15701283513249586,0.5018306558856198,0.9229261188634421,0.19400447846828506,0.30871641678666284
0.3456843210994166,0.9500996490818608,0.6367577549550439,0.2560626106668582,0.7366317515728573,0.18338126705793112,0.1709327440476086,0.25308166149268074,0.9445898824689374,0.2272759255416289,0.6725268752563974,0.5143959021574093
0.1421080207775075,0.7013296120914395,0.3650036970834055,0.8931195609111415,0.015563374683123299,0.36120156419977945,0.38170831117373083,0.6163138001855277,0.5841331454385921,0.7046171803185075,0.9710143916698769,0.8879113987874714
0.27187418992206736,0.32209601773112817,0.3322604453590604,0.8344242077404928,0.0011633221960755113,0.09424678969913725,0.08787367899075349,0.16871776759101453,0.5540340007260366,0.1512120541787103,0.8030881982616227,0.8142837438058369
0.3471573159668029,0.2146885003011395,0.1437938836224011,0.5356865839604573,0.4869873641907744,0.005931236633649584,0.3077026363599866,0.500801509042949,0.15272376288121514,0.2751810717426785,0.7396681171209624,0.384752303115796
0.17035921800042386,0.7955928034566683,0.6363058047107351,0.626829126051162,0.08153991977151664,0.4098892078202565,0.24271202712745865,0.5966464311860186,0.056226951778707845,0.6763565758339743,0.591174697501199,0.38291398433540824
0.4125040204982836,0.46069232961180395,0.230115553136519,0.45180062313120806,0.41638435481868663,0.7126702145023602,0.45619358329441306,0.5488275597328112,0.48423898818162625,0.6466490390164513,0.3121265507862392,0.06691358841983708
0.2401735750189894,0.7239439486712189,0.2527196423598067,0.7842958912724308,0.3277250199293521,0.1011606904013822,0.21199810404966457,0.7052528020769577,0.8316011205001316,0.9088090724358557,0.444571938195515,0.6792478761082663
0.45149912287314364,0.6126567235570713,0.5395386989067891,0.5885743762564248,0.07972730684323492,0.030444976613195007,0.3987712596686256,0.6220809968500495,0.2618513822982095,0.28320188482321684,0.868140723202206,0.9772952433415726
0.9397802612146741,0.4660486066057923,0.661199480170954,0.8273340759259116,0.7501816930213887,0.6075880153133449,0.08552346654731158,0.08824595628914633,0.02270513155131515,0.5049120074241688,0.7616209516322642,0.8323669519135659
0.536760392949296,0.1953389714967858,0.5023824690425096,0.5993872713318255,0.4319026307710936,0.8697202873188227,0.5811934837546197,0.7146725416405247,0.8089779683511206,0.3176940128536414,0.5595607775742141,0.6785547204223443
0.9352942922756121,0.5597709083746953,0.8790264819935409,0.6289304699586165,0.13202353108488318,0.37745583842853436,0.593961873075519,0.54621346816833,0.550495892130019,0.9715999600127309,0.5155168958636988,0.5399689277730573
0.9280772497139641,0.19506070809657106,0.611768565141833,0.854794145039538,0.2321371842019747,0.1327495576937281,0.12654762574423117,0.9483930090076012,0.06230880073460254,0.09478926628769324,0.19885987661727145,0.45807451891819595
0.7781852326032215,0.09516131922709636,0.8562805985165742,0.18065312771505726,0.9486135122565348,0.28852532130635733,0.2989694472310027,0.10547690692990119,0.06405606979124567,0.49782772558965827,0.8568300135140022,0.07840529361662751
0.05133737780401815,0.4327122701969667,0.4197187896937169,0.8578652703057819,0.17974985260314558,0.7905584013655883,0.3021451242297911,0.04807282361012599,0.3640273511041192,0.3968135832827395,0.6269647015001321,0.24939039747927072
0.01388646553101669,0.13582260536163782,0.24737471587379223,0.9415881510997425,0.2784847685446975,0.9016035679485894,0.5826460146502116,0.30805014015800436,0.6747329565508772,0.0842509697008994,0.825629005560834,0.585227536749176
0.48324433179768145,0.5001023636799589,0.8891246924228449,0.11563919609356477,0.19501566215290178,0.7219484007098772,0.3829066201879733,0.31108221373935563,0.5367396477134163,0.38603170123708896,0.6749404804149853,0.24583383443240658
0.10109353250061592,0.20838030374040406,0.44111290787243496,0.51263970427028,0.622332836508509,0.9279502016990236,0.3558473862430016,0.8377371152655909,0.10068453078729778,0.8536820335950349,0.12568529228492442,0.6716368692611223
0.2990512701931497,0.9882789910824951,0.8045058115914603,0.7452905873367393,0.5101726596546206,0.4178765955813023,0.41843954467235733,0.11880450169610712,0.8116014743010919,0.1254817683154541,0.26477406591930475,0.9019517803860317
0.19855901183911695,0.22079209365041597,0.06588865594320892,0.8345939702063645,0.40286170178465874,0.42504348212306675,0.07442268353944259,0.8987545307672249,0.3474495084935515,0.6335730486592678,0.38891058343141904,0.6606008474831406
0.1974019273528853,0.061670426830084835,0.773515083054273,0.656047853115984,0.4030213993592793,0.03104330024692481,0.8113526012096027,0.880120593185011,0.2897785707303928,0.3997107899686376,0.8968579264132049,0.7572240590872908
0.7699305605563479,0.34673869423131165,0.8236313522782869,0.26581841953256247,0.29882041479760757,0.5903855655569217,0.19960525429725906,0.07128936749916637,0.4034913115259684,0.5330702036590728,0.17337614787223365,0.8974480561400827
0.09861154969674668,0.6311953932089566,0.8482277002826139,0.5324460258109234,0.8036871340786442,0.7985923909029259,0.3373908943526919,0.833023988298555,0.6127798569585875,0.9490334716000419,0.3023093522817072,0.02960887294065717
0.7576552272024055,0.11863502656334446,0.7428550948217592,0.18611530112611852,0.6408783809055015,0.3605988044749676,0.8591075230904421,0.2133298949665382,0.14267007939388066,0.2947447521700778,0.7722239635278786,0.48348355991837244
0.08729703102273279,0.1769562138131413,0.08077973818370587,0.5151664991200043,0.50817132959517,0.27254824507342046,0.04097059913348866,0.724292061136084,0.08558778660221766,0.5575069389054048,0.6496508263655525,0.9300265772168104
0.9759053230575427,0.6026225517777092,0.24429225762389095,0.9990897861321334,0.5664227867746701,0.16408396319596286,0.8663237667143743,0.4896428606975811,0.8086021190495487,0.22545408711247483,0.8975908136229694,0.4946176431775169
0.5129381708847078,0.6040635199620568,0.6360200812853627,0.06298716940747595,0.1838067329081544,0.8047460823761544,0.10743036847096132,0.22884981221083434,0.5120319571449892,0.789284277562537,0.17221830642616054,0.6460302351527585
0.34300741681757607,0.34143396332400533,0.094801898579568,0.6134814865584391,0.7117311524978369,0.18617556554760784,0.302282324943996,0.7923831500517762,0.9866582450010425,0.0504823688975522,0.4953713472384359,0.487929175499184
0.5864608327405869,0.405330819847717,0.15479730730941543,0.40489549683106796,0.4045785880313091,0.6210583325255539,0.7671216634965117,0.9383910990737758,0.9279069978240009,0.02288343343787247,0.08993571241739096,0.5778868619665005
0.374145007675741,0.3149003923086724,0.44024693136592896,0.8485405952860401,0.2737563378795229,0.8082783599038872,0.29142662162291866,0.13695977234259304,0.3243813440242098,0.8004912560626897,0.2940755944851081,0.3597254496721892
0.24296841674158864,0.4006443841925382,0.5201670807180669,0.6594392634963945,0.590716053145175,0.25181689826739795,0.5175105989755051,0.05287328315867201,0.4372901238488306,0.1572018340230037,0.1597307241447793,0.8362713781205424
0.9018881484907697,0.8764943044179475,0.7359583459627926,0.7060208760191384,0.383444764590835,0.6287876436124336,0.9797396776033397,0.6536940863724222,0.9660862179560904,0.24308813266758722,0.765699117925234,0.5402150441922952
0.7995561518831311,0.3640140918121534,0.0994357564324364,0.5758067624130011,0.684226205819192,0.07797142282009883,0.802696219962449,0.3480025637456512,0.2938545096620543,0.8732186630170693,0.15119745121715678,0.1084881219709053
0.5219066935463232,0.1833932031601304,0.578419825087263,0.6344446345341404,0.7041577027396932,0.7623925308600794,0.532796208336994,0.722107467417815,0.5221640146628564,0.6941584074645852,0.32903023134549825,0.0014629995154745723
0.038688099327014114,0.8343379360457853,0.7655811531116592,0.44898367975630094,0.9702514761080133,0.6120120799206459,0.8985823621910861,0.6706676173133904,0.14130216249098526,0.530076748450182,0.03603182844131669,0.9096724653500209
0.6603104401918917,0.895627076408202,0.11423700728374597,0.3480584799519355,0.8502940101900034,0.9337808923059499,0.10355193814841812,0.0034643838153699535,0.21278256831788622,0.7149422478229612,0.33024615597997486,0.44870618628007686
0.8742338904739745,0.38164481240849035,0.10154669155080998,0.901321595056311,0.3744002093435719,0.9991088065446997,0.12070886225952171,0.5037488545119462,0.5708599376279444,0.7217120166042321,0.6696411551404174,0.10992319104529891
0.2928915540912602,0.4712149746040877,0.17649507581013302,0.777277532672098,0.596378912577335,0.6317173735721606,0.30936833658618923,0.37043859997461226,0.8635709095287357,0.31386871962525964,0.7088231961335251,0.583096414628762
0.9815998923856476,0.13869035829497134,0.2346802432407128,0.9330138646297448,0.20544599930095953,0.5299200072793768,0.1852566770441294,0.41598894460821156,0.9673346245761254,0.20010994281729155,0.10512383656255986,0.9855420540555467
0.08053892000955543,0.9318471107508037,0.6611411434462474,0.8195508153800245,0.4219390881098559,0.04931827596770855,0.6399102987309985,0.6403676296182984,0.07276357267757039,0.29735322631105066,0.3082715315129697,0.7951873559934678
0.6046179212015661,0.10990345122039924,0.0443072558670321,0.3750970757928862,0.4827494035127362,0.7386334974085087,0.11376020734176895,0.2165549364444499,0.8066942154924996,0.10461628870017947,0.059933591453330326,0.7120814725342379
0.031196620527289887,0.7621673793446809,0.25086196977343367,0.504846174049552,0.986223366472573,0.16524521230723999,0.6595998331037018,0.3783850140348898,0.6998760438230986,0.6825354945828481,0.15732878564154196,0.4647725923716256
0.7198732982636081,0.7417004629745947,0.09895969171497565,0.12839844893776453,0.5596112484592013,0.4824613019146573,0.8153526140459607,0.7232419249563466,0.6045963936781147,0.44077544100829436,0.9421353474478216,0.6186621706618934
0.9631984302888049,0.40400275084575343,0.992862192412745,0.9748166687175784,0.6312564200966786,0.28740164735007645,0.2523642303507646,0.5718459844823827,0.06716142703382288,0.20831313091315629,0.4981258738921339,0.8658378542923064
0.39316404622247814,0.7211474287666696,0.8507102354774839,0.8729530257853781,0.5350355578901721,0.2724606096744039,0.6777712911213531,0.54195334222331,0.14499786051740982,0.8922605548728219,0.7548799373529929,0.153847061088917
0.5818610180266379,0.8623179898653253,0.19042515535368476,0.5514267517349952,0.49023848559896444,0.896705070108191,0.5427191323140457,0.5793997601592018,0.1665664315745199,0.22816942891753544,0.4951423424825704,0.16838008597807574
0.6550164268932057,0.8241170218282995,0.36955929404270715,0.7774218440689232,0.988703617141672,0.77817844260487,0.4818025916365565,0.8610771636978173,0.3555901794441886,0.6219464973244838,0.051104528972374386,0.23824756280818715
0.22153556760697135,0.22097986637190414,0.29659811026530913,0.6016122265052329,0.8554203038826573,0.46459517704015674,0.52108329932042,0.9377875081986515,0.573718127935074,0.7589701215534619,0.03242606019333805,0.08664179052104937
0.1604763691321921,0.8414305771556215,0.5764926631080555,0.5859502138125632,0.8336383698576617,0.8263034311093751,0.6420301895239154,0.9732506653803384,0.9491829184806353,0.38227217034476857,0.2259432647063362,0.2432273220580854
0.7496376412997885,0.2650196054224577,0.059949095310057654,0.1603962177761542,0.5600412275283434,0.4331028151881334,0.9910422873470276,0.14002290791325245,0.0069433812051811206,0.6694815112586124,0.084251243366116,0.7817430062226661
0.21633886219909393,0.3601451821445377,0.9345095942720074,0.24605423641517243,0.12342395614978752,0.4839047932491426,0.24288305418770328,0.1569013570248956,0.33054305910451887,0.4926990085393339,0.0062711775402498615,0.06666429651727479
0.17760512928002048,0.0707034021350954,0.1397137919259792,0.7451103482615525,0.5096886237743161,0.30645678864849246,0.4313466843847098,0.5725278335020633,0.741724093269167,0.9681165504130883,0.9958306158925824,0.051160503120713074
0.7126143794367515,0.054456602935801346,0.3486070990765061,0.6872306545306914,0.29930037234213525,0.7724862911935936,0.7538516511720786,0.691019484766376,0.19007528463373025,0.39893110861645864,0.6866200788012268,0.9491373721971648
0.6003774128442425,0.17369296826001557,0.19530625413626534,0.10480850979136935,0.3770852607825481,0.983427181212229,0.8103508912016243,0.21366658949981665,0.629539462022965,0.43034392864559334,0.518316054364248,0.4376737424017876
0.9558835129619179,0.008343507513035697,0.364968664882129,0.8811932477573773,0.0002711288318223426,0.6790790721262113,0.009501833754282707,0.7311086054460562,0.5203370101427504,0.15087152773921475,0.3774564947082496,0.1332568142732421
0.7389664432410499,0.2835678185227276,0.1860965086858093,0.02501935451027959,0.856527690882901,0.4777132112621755,0.271543158124922,0.49365012242779704,0.1238989992675611,0.018980275245838563,0.8033672917782573,0.5365792357710976
