Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
1.9398982324858014,2.1493578971147755,2.266387987295764,1.9763709679290686,-0.6134093977831891,0.7047859176010931,2
2.3483582766394284,1.5998379155779778,2.397310690850448,-0.7558295156856458,-0.2183502460090161,0.08978684483690613,2
-2.9360469839686822,-3.790316523096841,-1.3785987884880089,-0.4264089666579551,-0.5938313348363847,-1.377178359183377,0
4.3833913540528275,3.278506726458169,1.072864528422048,0.3941218604748493,1.1663024205132673,-1.7013672536391111,0
-0.631564020737845,-0.648982020041454,0.9435543157568593,-0.9247314872569331,0.46561448318623955,2.7679682139857515,1
-3.788513786710283,-2.4887133831816186,-3.5058452376806377,0.5423336158915768,1.5245863705565703,2.5652475607092136,2
-0.5447702149498621,-1.4088128399128248,0.5197933413329037,0.5319259502165038,0.6956959525617374,1.474689548967198,1
-2.499931533868936,1.8352012542586884,-0.5531257474165503,-1.4226850449609063,-3.7393170883386437,-0.006497815859195177,0
-0.3331542969404395,-1.7018372643706066,3.137413023171231,-1.8401887095357954,-1.412218242609928,0.8042611101159512,1
1.4504714551879379,0.5900127620620919,-0.9529311024347193,1.003475906798275,2.673336798858501,0.9740727715375967,1
-1.836631488278801,-1.0631151544798492,0.038668417192783355,0.37219504229593786,-0.855604278909254,1.1473890041113421,1
1.4692442889875676,2.3371304893000753,1.650320383200342,-1.2573953091110328,-0.7030694753033022,0.8512950368979743,2
-3.834234021976945,-1.7496978622836057,-2.229530276545395,-1.1014533410643959,-1.9415974827850329,-0.7164804287386886,1
0.5887033104267658,-0.7200599253804296,0.8034362697339332,-0.6299800632030134,0.6193573684670466,0.18896741390690908,0
2.9935336560572257,1.2508883104370148,0.15049054559733221,0.33251583966822656,1.8704525157008558,-1.2841350190654919,0
-0.7746098686554582,-1.0085916588218444,-0.7434896985469537,-0.8020080052795255,-1.0289495305602874,-2.471529546435534,0
-0.45837129534174204,-0.2756000109786535,1.1562889309022732,-0.7572677735907424,-0.5137309752796226,1.4270399181674844,1
-1.844404231976862,-0.0850354936357457,-0.818952157494726,-1.3923425802647587,-2.2836937311056325,-1.4646702931078064,0
1.5830665703788793,1.3495567097547203,2.3020278948911663,-0.7364039522167284,-0.6591039650553503,0.48270511961690454,2
-2.755813711478061,-2.0243568257462767,-2.848229541583245,-0.148026037908401,2.05597344112594,2.848842532370428,2
-0.956222900446074,-2.4517241182268217,2.066081244171415,-1.2801972479254173,-0.4940039974024404,1.2774676636373017,1
2.4205267039359692,0.31971683272413576,2.2156511518425535,-0.5386741603295903,-0.029583616828180892,-1.5036066598567501,2
-1.7923470930440992,-1.055649575484109,-1.1297864345155864,2.14851012913669,-2.1022114485043755,-2.853548119550222,0
1.032342297302674,0.7473954122406548,0.6383182057647934,0.07032226123183287,0.23856517407495015,0.07241419878272626,2
-2.0622394170385934,0.35959357011475634,-0.600881240841572,0.1292088858933108,-1.7728908400663992,0.7388057946804572,0
1.5340405702331472,1.9892664243159546,1.3128234864995054,-0.712576995488035,-0.5229944625489062,0.12800431357792297,0
-5.8262459518987635,-1.1433144305817504,-0.9747315088604356,-0.1358270113760024,-3.606178125708832,3.080800149293953,2
-0.9225207615431372,-0.6455097643421479,-0.5868422798556348,-0.5626151098383864,1.4064831041249024,2.7982181881089603,1
1.6843347174676504,-0.8731658633718656,3.014852016802522,1.0156110771028761,-0.6005269873753927,-1.1997131090744015,1
2.130809775222806,-2.1619264853153455,2.1628715203131517,1.0498084413997946,1.548818045503026,-1.1099808767761292,1
-3.5735525985235346,-1.9540522664626327,-0.9154132106855737,0.9347624847636001,-1.889060588877944,0.5171712842946745,1
-4.120850494637525,1.0626101693457497,-0.5363369194806904,0.30125373951357665,-3.301468969796174,3.2829387580087555,2
0.021444455407130247,0.2077239221149294,-0.38066484156586644,-0.10224831497590436,1.068784001750911,1.528769542797546,1
-0.8422046388133904,-2.097026688740294,-0.7076254645095805,0.17118990534930573,2.1115929081874683,1.9870461532547015,2
0.05754975928813269,-1.145668749429349,0.9788545824850524,1.6669237566497943,0.21057908986470242,0.33764349080034695,0
1.8904343791604918,-0.6204124966349145,2.643883884608254,0.9791485470377249,0.2681022420062823,-0.34471258202970567,0
1.1292202907533495,0.5665326235746386,0.004448859592912524,1.0806241531134522,1.6893005341512917,1.287850890078408,1
-2.4331496325199895,-1.7944365548198304,-1.3098423007521032,-0.7080884837305316,-0.578993842296115,0.04671128814106762,0
-1.5380504018399015,1.1556073441821468,0.027928927985009233,0.2739139598091404,-1.5821850052086464,1.8365525369191087,2
-3.5561205668994145,-2.1862808105678626,-1.7031788560700414,-2.8580055598514438,-1.9758644636985587,-1.102683279391623,1
-0.4256858565098871,0.995165295081264,0.9491744725009091,-0.12054361367771868,-1.2166788940945985,1.3105566441990444,2
-3.3413988106682417,-1.8939636058050433,-0.9800506255828744,0.20538081553678875,-1.8549620891576226,0.06609377735378852,1
-2.1583016888294093,-1.966116286375192,-1.4291283472974312,-1.2977566209894953,-1.0147540421624963,-1.6772038468278279,0
-2.2618230242616386,0.3942366900160825,-1.995674096093294,-0.1588291913865086,-0.25796892356400825,1.826949189801637,1
0.7210690110572867,-2.767892221058251,1.3851315210111008,-2.297982270889135,2.046606113914943,0.872288114843661,1
-2.489044176307796,-2.0984131633677796,-0.06034765727146674,0.07466979852460526,-1.3220391734293564,0.3273730865461639,1
-2.4785894501956562,0.6327162547410115,-2.664150674848412,-0.42507343056338837,-0.5293227323563021,1.1025239472560622,1
0.9982004252538146,1.0294559356784752,1.12949968566942,0.545756920614606,-0.2328773703131879,0.36477290155829856,2
-0.22228274835306672,-1.6478149026889775,-0.1491459415276808,0.35489410621547335,1.5318369151806437,1.0111189411532977,2
-2.219925458908061,-0.7413230238433606,-1.1789670821155696,0.0020949993425646712,-1.3822302016215922,-0.3862413503537514,0
1.2626566914111041,0.08666339046390426,0.5209388780833473,-1.489473077521162,1.125643770490678,0.20479696510177747,1
-0.3952646479358486,-0.8848112832824929,-0.5217814185759102,1.0575567159078683,1.5965795075332772,1.8408209320910291,2
-2.571011696448493,1.2976489654992127,-0.7648616627755414,0.14451593846268965,-2.6297512960532616,1.1580937240341616,0
-1.4625359528501425,-0.864561305919547,-1.630683558377641,0.25584586869938425,0.27298678556502454,0.1393349935480961,2
-1.9278659214770109,-0.90101459095209,-0.4760058785491229,-0.02512642201807021,-1.010712114767879,0.5005400332473857,0
-0.05614992790148082,-0.15439946997010723,-0.5766773384939581,0.7201670788192563,0.36364418062966175,-0.2682803637904323,2
-1.6457710811877853,-0.48505103160333674,-1.0849122704497354,-0.25806270374288465,0.1984205799142993,1.6405530749134405,0
5.005930969363602,1.5785260220092208,2.681241999805934,0.3651177285427213,1.7947237868193437,-1.540825837782239,2
-0.47034725017186907,-2.5737840566503785,-0.31820975521208905,0.6312564197863744,2.8656551993427746,2.548106298272778,2
-3.582446843698318,-0.9135939622608713,0.03905344253428045,1.6344717082979112,-2.5544630311747856,1.987776488212516,2
-0.11794031373421876,1.1656461305384949,0.3260685809488064,0.804061669076015,-0.6724720364189885,0.9121813138268974,2
0.18298612726623187,-1.6153148444906542,0.340489229608569,0.728821149910589,1.3513004030903297,0.5986470216224533,1
-2.7008752938945797,-1.8163904521441503,-2.768109323490082,-0.9448599336904923,1.402288129893431,1.9416918343325202,2
-0.4500021627568851,-0.039093973873646215,1.4058557802858982,-2.186620962145364,-1.2615080642914291,0.7337885274551399,2
-2.3340618798255486,-2.3090209362462213,-2.3088713857703365,-1.2913797457834093,2.296778027227006,2.8451382636901648,2
-2.549861395662016,-1.6162948567203674,0.0268160453908739,0.6087951025150664,-1.1328938731617793,1.4852254152498086,1
-3.3661978835218687,-1.022535182103893,-2.0234554735756625,0.4520381710539758,-1.3653414280749265,0.4784578522647964,1
-3.219820523063771,-1.0576543608485076,-0.8940672667177957,0.19928691012148733,-3.1624334943990453,-1.3865009691562733,0
-4.312289998401063,-3.540631307206315,-0.6234018684584941,0.9993200520879085,-2.608046713778033,-0.6434979142691681,1
0.7377335817862654,2.198720534198363,2.1944370877315023,1.2200221709878125,-1.598895717475511,1.4399006121915396,2
0.9313905898766319,-1.5324429937666708,-0.8226445823677955,1.8999195935475957,0.5207122480214148,-4.048650071594259,0
-1.97031982105063,-2.416342871384545,-2.461766031651697,-3.6076654603492138,0.8915197458458131,-0.7511631204718152,2
0.661762240665936,1.257397351177779,0.8886800909387753,0.4066901275089783,-1.0155871918008348,-0.39636064459040754,0
-0.9116758898316976,-0.25344730478463184,0.5688101731196269,0.8021037664941206,0.17138160915735212,2.7523142957554017,1
-2.6942451496982804,-0.3386034763868614,-1.941915841866602,0.0876248258057606,-0.8474937192666874,0.9085130099917345,1
-0.9156620775691577,0.1473814283093482,-1.20780436623433,0.6157942009896958,0.21305498258520328,0.6990168043567941,2
-1.775772296650616,-0.764573989082014,-1.9792406142491616,0.09538182762602514,0.9816176773329653,1.6545855455921452,2
1.0711326569882489,2.1443971784151525,-0.8201602427361172,0.9715747867666119,0.39406010874757713,-0.228636075213983,0
1.362990709315366,-2.1776732535589565,1.4848376046827916,-1.2851219423646516,2.2414063308585384,0.7110230030018743,1
-1.4176231651375844,-0.9648317968996968,-1.7311079323999121,-0.9761131067551954,0.19304697308415142,-0.3616929878604398,2
2.411779980529694,2.093737545949643,0.4502423452715475,-1.4001403870741531,0.4842258427463585,-1.0781949919601028,0
2.0313597008413087,0.2112170389748561,1.0987808965244854,-0.03578971178333035,0.34338076991296507,-1.7952703295239272,0
1.56641314786993,-1.3222676497824473,1.5527603562319054,-1.6904354440548761,1.4653317194369073,0.02120630714038796,1
1.4852799487211439,-2.4178072828720714,1.809557990218266,-0.5738858912689263,2.1166323056875673,0.4275889518060797,1
-3.310408690086594,-0.24372548180697962,1.479353933993059,-0.8258625445008326,-3.644629709492123,2.3948695807971188,2
-3.368902561408283,-2.726927145738172,-0.40495482751262557,0.37401800036967225,-2.1078973981210574,-0.460499501538447,1
2.486571658517681,0.608064534371042,1.492628426006679,-1.2223640660197392,0.6617639524340287,-1.1425597486297474,0
0.8290715236871622,-0.6129692007711715,0.7107792222690701,0.21456243269177885,0.6233817112531432,-0.318199776711378,2
2.1348124800018025,2.051313171541631,-1.0431564347017348,-0.4763864070486806,1.60714262901392,-0.7555584758417329,0
-2.7717029554580375,-0.8107611328079959,-2.7624268969606414,-0.943364122737643,0.46741939880794636,1.632703512572689,2
4.848656425650831,2.7120050978427024,2.304186091178581,1.611211652217291,1.5131914194645,-0.9255465823070317,2
-1.1563426200067743,-2.0189461092189154,-1.2324464897900245,-0.7716433013223539,1.8538821623298958,1.5128968067304887,2
-4.1727656480537,-3.3495298798923328,-2.3856111141433027,-0.6238620487009537,-1.2398709597496058,-0.8811515122236357,0
2.9038948770580904,1.0276015298274332,1.7403810085027493,-0.4539056221577272,0.8118905750128687,-0.8951969355214968,0
-1.2712110867881476,-0.6974842150206197,0.5161587987291407,-1.0952597705175895,-0.14057073443213852,2.3553373795767154,1
1.2199556201832962,-0.5019252429139991,-1.3136108739234071,-1.687679741924075,3.952261922921072,1.9004243166826682,1
0.8430922649842912,-1.4499565794045832,3.1665134289258425,0.10137865905273007,-0.9441535733767452,-0.49819305457064433,1
0.5274268310975132,-0.15729638041461835,-0.3998081095907824,-1.2173221066348994,1.0125953110344894,-0.09072723494732338,0
2.7553818693280756,-1.477335286093027,0.6593453408083494,0.4885880975297614,3.5959088229170604,-0.2052625710076057,1
-1.5624286141050385,-1.1242942403637075,-0.8041172250365587,-1.4010003656735004,-1.4862069968185743,-1.851006082571157,0
-2.1774613406076435,-2.3907225775835323,-1.3110138205659951,0.418230102736629,-1.2017085610771707,-2.2942476619483934,0
-0.7010824206354946,-1.8843802267355918,-0.7014310598069544,1.3756885916019634,2.551050983141155,2.726737970146845,2
1.1051002755318684,1.5860829627211959,2.390193373040834,0.9324502656629651,-1.297203154622165,0.7670175809013526,2
0.3276989412047173,-2.029811735024661,1.235913481012952,0.5976231444070444,1.570353379782325,1.5075868520303324,1
-1.2461563490302083,1.4937529949996908,-0.6806188145086902,1.2716138542829174,-2.814814264282106,-1.5946196984258738,0
2.4550645392835557,0.538787342117815,2.0664180418814526,-0.5603462148226406,0.24648506531722147,-1.0493547322368082,0
-0.5286344159906713,-0.9860569529914397,-1.1562929174323078,-0.7144815890513468,0.1782412470264847,-1.4349807458121764,2
0.8969993857683641,-1.8156924713553209,1.1564567973765463,-0.2660275682868999,2.0058269424830097,1.2175950052114242,1
-0.12893039749726354,-2.0906752971344655,-0.27262481362075175,-1.8962770213980866,2.6624885910187293,2.108980275017192,2
1.859199089434362,-0.9889684632502176,1.5855857080658606,-0.06900140206615203,1.4005435109709623,-0.2667345813328904,0
-2.2732218724761193,-0.9051601269151491,-1.0750783429654454,0.4952782439008738,-0.8696674650092766,0.5903034982084251,1
2.085477829088095,-0.6083030885198042,1.7046596144075785,-0.7704212513467804,0.8468229743379083,-1.0962278249813509,0
-1.8161388261750067,-0.45267940300684306,-0.6406890914888157,-0.11973268217808024,-0.48962574253671376,1.473061480698757,1
-1.2347205156889407,-1.5394719484872228,1.4598265242514308,-0.4622279910158221,-0.232062058448415,2.509919602946198,1
3.9107140047386437,1.5303365634560273,2.79336583960795,-1.5680904087402459,0.755370642040453,-0.9701047401779586,0
1.4860145776565867,-1.0060559496668966,2.0023704168528185,0.41067366737559596,1.4655144265363675,1.2228682021440127,1
1.5677142542402982,-0.07056893723214619,0.8701164848798002,-0.3454072545510254,1.7020577954017706,0.9098109762254087,1
2.2493450436635567,-0.6044925183002581,0.3103340900702105,-0.44739907101213855,2.113416777002227,-1.2451499764685796,0
-3.4390666637073455,-1.9461788655217167,-1.5235895832340796,-0.8885869563620131,-1.504678516356245,0.03042333270982789,1
0.7029133109190396,0.23736640896683214,0.548708067686386,-0.1839312890759541,0.0022069890198203046,-0.3862574041711264,2
4.583172247517452,0.8648432152508232,1.8673680016278011,0.14778628067789873,2.0954816523384414,-2.1580295716503186,0
4.585265807655372,4.584104692074186,-0.19970013253404773,-0.04127624994718937,2.0360275625986226,-0.9180677394256644,0
2.6358248141238096,1.8870365084112999,2.162474413329412,0.7207655149873402,0.18347815194398676,0.18995317261881306,0
3.744136384890722,1.5697318729359409,1.9996243287228443,0.34173042228825556,1.2770961516524504,-0.8176171268875666,0
1.2182036062412747,2.33604485509715,1.9544174495553825,-0.15613391464463755,-1.095151584364807,1.1307502044821178,2
-2.368292590161443,-0.019727906976491516,-1.6916927515154492,-0.04090483274879886,-0.6512326923189617,1.3141197897015484,1
0.6625640384196937,-1.44929978720686,0.912848795485778,0.20065428320695072,1.643617992204255,1.1441474323154939,2
-0.8520478643703351,1.4534487464285086,-0.4450693084818942,1.4874268880596422,-0.7967948150776376,1.4406914676701805,2
-3.0212480150350247,-2.0125386650341337,-0.23414378090321275,0.765294923938275,-1.4758557021265255,1.0188118284636596,1
-0.8956817077032873,-1.1148461625014292,-1.0080654786009187,-0.6559340485764993,1.1063819846410858,1.0404496577417048,0
0.9612901943015472,-0.07550057444782743,1.5268599644201148,-1.208501672789731,-0.17214288979014425,-0.16950601999225623,2
-1.9596044394463694,0.036060983656202694,-1.0912757074044244,1.4335345911582906,-0.3843304924909855,1.8747902042877436,1
-2.151738477738598,-0.06031690467523232,-0.5270897497211334,0.21116353476253155,-3.001771016301842,-1.6303862506639877,0
-5.1837834646829855,-0.9852616597678947,0.46333658295210245,-0.455243254264854,-4.187772151564247,3.002207362370004,2
2.047255994453788,1.3016401924007026,2.4308787657824,0.15831150860667115,-0.3869255428860111,0.12183349167625468,2
-1.1879786973999427,1.3101870681318188,-1.562124204403709,1.011459004607758,0.6321379453149187,2.86111323313037,1
-0.6815242247533094,0.276141283633345,0.03568768716935722,0.6532861864942665,-0.17498314132619264,1.4991637585415387,1
-3.158850047001407,-1.7253501546682082,-0.6821593698225104,-0.3938873280762631,-1.6757997004794056,0.635352502390591,1
-0.440923521074433,-1.0387408688825475,1.109568856330861,-1.404598881077731,0.45759201068417166,2.138000083456058,1
